landscape,family,n,method,seed,budget,evaluated,hit,best,optimum,regret,auc,best_at_15,best_at_25,best_at_50,best_at_100,best_at_200,hit_by_15,hit_by_25,hit_by_50,hit_by_100,hit_by_200
hamming_n7,synthetic,7,ea_portfolio,15,200,200,141,1.0,1.0,0.0,0.70928571,0.28571429,0.42857143,0.57142857,0.71428571,1.0,0,0,0,0,1
hamming_n7,synthetic,7,ea_portfolio,16,200,200,173,1.0,1.0,0.0,0.71642857,0.57142857,0.57142857,0.71428571,0.71428571,1.0,0,0,0,0,1
hamming_n7,synthetic,7,ea_portfolio,17,200,200,109,1.0,1.0,0.0,0.79,0.42857143,0.42857143,0.71428571,0.71428571,1.0,0,0,0,0,1
hamming_n7,synthetic,7,ea_portfolio,18,200,200,41,1.0,1.0,0.0,0.89,0.42857143,0.57142857,1.0,1.0,1.0,0,0,1,1,1
hamming_n7,synthetic,7,ea_portfolio,19,200,200,92,1.0,1.0,0.0,0.80357143,0.42857143,0.57142857,0.57142857,1.0,1.0,0,0,0,1,1
hamming_n7,synthetic,7,ea_portfolio,20,200,200,130,1.0,1.0,0.0,0.71928571,0.42857143,0.42857143,0.42857143,0.71428571,1.0,0,0,0,0,1
hamming_n7,synthetic,7,ea_portfolio,21,200,200,114,1.0,1.0,0.0,0.74642857,0.42857143,0.42857143,0.57142857,0.71428571,1.0,0,0,0,0,1
hamming_n7,synthetic,7,ea_portfolio,22,200,200,141,1.0,1.0,0.0,0.66642857,0.14285714,0.14285714,0.28571429,0.71428571,1.0,0,0,0,0,1
hamming_n7,synthetic,7,ea_portfolio,23,200,200,97,1.0,1.0,0.0,0.76357143,0.42857143,0.42857143,0.42857143,1.0,1.0,0,0,0,1,1
hamming_n7,synthetic,7,ea_portfolio,24,200,200,178,1.0,1.0,0.0,0.72,0.57142857,0.57142857,0.71428571,0.71428571,1.0,0,0,0,0,1
hamming_n7,synthetic,7,ea_portfolio,25,200,200,98,1.0,1.0,0.0,0.79142857,0.42857143,0.42857143,0.71428571,1.0,1.0,0,0,0,1,1
hamming_n7,synthetic,7,ea_portfolio,26,200,200,124,1.0,1.0,0.0,0.75857143,0.42857143,0.42857143,0.57142857,0.71428571,1.0,0,0,0,0,1
hamming_n7,synthetic,7,ea_portfolio,27,200,200,121,1.0,1.0,0.0,0.74714286,0.42857143,0.42857143,0.42857143,0.71428571,1.0,0,0,0,0,1
hamming_n7,synthetic,7,ea_portfolio,28,200,200,134,1.0,1.0,0.0,0.74785714,0.28571429,0.57142857,0.57142857,0.71428571,1.0,0,0,0,0,1
hamming_n7,synthetic,7,ea_portfolio,29,200,200,73,1.0,1.0,0.0,0.86857143,0.71428571,0.71428571,0.71428571,1.0,1.0,0,0,0,1,1
hamming_n7,synthetic,7,ea_portfolio,30,200,200,128,1.0,1.0,0.0,0.71571429,0.28571429,0.42857143,0.42857143,0.71428571,1.0,0,0,0,0,1
hamming_n7,synthetic,7,ea_portfolio,31,200,200,97,1.0,1.0,0.0,0.80142857,0.28571429,0.42857143,0.71428571,1.0,1.0,0,0,0,1,1
hamming_n7,synthetic,7,ea_portfolio,32,200,200,142,1.0,1.0,0.0,0.68285714,0.42857143,0.42857143,0.57142857,0.71428571,1.0,0,0,0,0,1
hamming_n7,synthetic,7,ea_portfolio,33,200,200,71,1.0,1.0,0.0,0.83428571,0.42857143,0.42857143,0.71428571,1.0,1.0,0,0,0,1,1
hamming_n7,synthetic,7,ea_portfolio,34,200,200,117,1.0,1.0,0.0,0.78214286,0.42857143,0.57142857,0.71428571,0.71428571,1.0,0,0,0,0,1
hamming_n7,synthetic,7,ea_portfolio,35,200,200,79,1.0,1.0,0.0,0.83928571,0.42857143,0.57142857,0.71428571,1.0,1.0,0,0,0,1,1
hamming_n7,synthetic,7,ea_portfolio,36,200,200,58,1.0,1.0,0.0,0.86571429,0.42857143,0.42857143,0.71428571,1.0,1.0,0,0,0,1,1
hamming_n7,synthetic,7,ea_portfolio,37,200,200,121,1.0,1.0,0.0,0.775,0.57142857,0.57142857,0.71428571,0.71428571,1.0,0,0,0,0,1
hamming_n7,synthetic,7,ea_portfolio,38,200,200,151,1.0,1.0,0.0,0.69571429,0.57142857,0.57142857,0.57142857,0.57142857,1.0,0,0,0,0,1
hamming_n7,synthetic,7,ea_portfolio,39,200,200,,0.71428571,1.0,0.28571429,0.59,0.28571429,0.28571429,0.57142857,0.57142857,0.71428571,0,0,0,0,0
hamming_n7,synthetic,7,surrogate_positional,0,200,200,19,1.0,1.0,0.0,0.93714286,0.42857143,1.0,1.0,1.0,1.0,0,1,1,1,1
hamming_n7,synthetic,7,surrogate_positional,1,200,200,14,1.0,1.0,0.0,0.97071429,1.0,1.0,1.0,1.0,1.0,1,1,1,1,1
hamming_n7,synthetic,7,surrogate_positional,2,200,200,18,1.0,1.0,0.0,0.96142857,0.71428571,1.0,1.0,1.0,1.0,0,1,1,1,1
hamming_n7,synthetic,7,surrogate_positional,3,200,200,20,1.0,1.0,0.0,0.94642857,0.71428571,1.0,1.0,1.0,1.0,0,1,1,1,1
hamming_n7,synthetic,7,surrogate_positional,4,200,200,14,1.0,1.0,0.0,0.96571429,1.0,1.0,1.0,1.0,1.0,1,1,1,1,1
hamming_n7,synthetic,7,surrogate_positional,5,200,200,12,1.0,1.0,0.0,0.97357143,1.0,1.0,1.0,1.0,1.0,1,1,1,1,1
hamming_n7,synthetic,7,surrogate_positional,6,200,200,17,1.0,1.0,0.0,0.94785714,0.42857143,1.0,1.0,1.0,1.0,0,1,1,1,1
hamming_n7,synthetic,7,surrogate_positional,7,200,200,14,1.0,1.0,0.0,0.96428571,1.0,1.0,1.0,1.0,1.0,1,1,1,1,1
hamming_n7,synthetic,7,surrogate_positional,8,200,200,20,1.0,1.0,0.0,0.93285714,0.42857143,1.0,1.0,1.0,1.0,0,1,1,1,1
hamming_n7,synthetic,7,surrogate_positional,9,200,200,11,1.0,1.0,0.0,0.975,1.0,1.0,1.0,1.0,1.0,1,1,1,1,1
hamming_n7,synthetic,7,surrogate_positional,10,200,200,22,1.0,1.0,0.0,0.925,0.42857143,1.0,1.0,1.0,1.0,0,1,1,1,1
hamming_n7,synthetic,7,surrogate_positional,11,200,200,16,1.0,1.0,0.0,0.96214286,0.71428571,1.0,1.0,1.0,1.0,0,1,1,1,1
hamming_n7,synthetic,7,surrogate_positional,12,200,200,13,1.0,1.0,0.0,0.96214286,1.0,1.0,1.0,1.0,1.0,1,1,1,1,1
hamming_n7,synthetic,7,surrogate_positional,13,200,200,20,1.0,1.0,0.0,0.95428571,0.71428571,1.0,1.0,1.0,1.0,0,1,1,1,1
hamming_n7,synthetic,7,surrogate_positional,14,200,200,14,1.0,1.0,0.0,0.96571429,1.0,1.0,1.0,1.0,1.0,1,1,1,1,1
hamming_n7,synthetic,7,surrogate_positional,15,200,200,18,1.0,1.0,0.0,0.94428571,0.57142857,1.0,1.0,1.0,1.0,0,1,1,1,1
hamming_n7,synthetic,7,surrogate_positional,16,200,200,13,1.0,1.0,0.0,0.96642857,1.0,1.0,1.0,1.0,1.0,1,1,1,1,1
hamming_n7,synthetic,7,surrogate_positional,17,200,200,20,1.0,1.0,0.0,0.94142857,0.71428571,1.0,1.0,1.0,1.0,0,1,1,1,1
hamming_n7,synthetic,7,surrogate_positional,18,200,200,16,1.0,1.0,0.0,0.94928571,0.71428571,1.0,1.0,1.0,1.0,0,1,1,1,1
hamming_n7,synthetic,7,surrogate_positional,19,200,200,22,1.0,1.0,0.0,0.94285714,0.57142857,1.0,1.0,1.0,1.0,0,1,1,1,1
hamming_n7,synthetic,7,surrogate_positional,20,200,200,15,1.0,1.0,0.0,0.95785714,1.0,1.0,1.0,1.0,1.0,1,1,1,1,1
hamming_n7,synthetic,7,surrogate_positional,21,200,200,15,1.0,1.0,0.0,0.96,1.0,1.0,1.0,1.0,1.0,1,1,1,1,1
hamming_n7,synthetic,7,surrogate_positional,22,200,200,27,1.0,1.0,0.0,0.91785714,0.28571429,0.71428571,1.0,1.0,1.0,0,0,1,1,1
hamming_n7,synthetic,7,surrogate_positional,23,200,200,21,1.0,1.0,0.0,0.94642857,0.57142857,1.0,1.0,1.0,1.0,0,1,1,1,1
hamming_n7,synthetic,7,surrogate_positional,24,200,200,14,1.0,1.0,0.0,0.97214286,1.0,1.0,1.0,1.0,1.0,1,1,1,1,1
hamming_n7,synthetic,7,surrogate_positional,25,200,200,13,1.0,1.0,0.0,0.96142857,1.0,1.0,1.0,1.0,1.0,1,1,1,1,1
hamming_n7,synthetic,7,surrogate_positional,26,200,200,15,1.0,1.0,0.0,0.96285714,1.0,1.0,1.0,1.0,1.0,1,1,1,1,1
hamming_n7,synthetic,7,surrogate_positional,27,200,200,18,1.0,1.0,0.0,0.94642857,0.57142857,1.0,1.0,1.0,1.0,0,1,1,1,1
hamming_n7,synthetic,7,surrogate_positional,28,200,200,19,1.0,1.0,0.0,0.94357143,0.57142857,1.0,1.0,1.0,1.0,0,1,1,1,1
hamming_n7,synthetic,7,surrogate_positional,29,200,200,16,1.0,1.0,0.0,0.95357143,0.71428571,1.0,1.0,1.0,1.0,0,1,1,1,1
hamming_n7,synthetic,7,surrogate_positional,30,200,200,15,1.0,1.0,0.0,0.95357143,1.0,1.0,1.0,1.0,1.0,1,1,1,1,1
hamming_n7,synthetic,7,surrogate_positional,31,200,200,16,1.0,1.0,0.0,0.945,0.71428571,1.0,1.0,1.0,1.0,0,1,1,1,1
hamming_n7,synthetic,7,surrogate_positional,32,200,200,15,1.0,1.0,0.0,0.95,1.0,1.0,1.0,1.0,1.0,1,1,1,1,1
hamming_n7,synthetic,7,surrogate_positional,33,200,200,13,1.0,1.0,0.0,0.96642857,1.0,1.0,1.0,1.0,1.0,1,1,1,1,1
hamming_n7,synthetic,7,surrogate_positional,34,200,200,18,1.0,1.0,0.0,0.95214286,0.71428571,1.0,1.0,1.0,1.0,0,1,1,1,1
hamming_n7,synthetic,7,surrogate_positional,35,200,200,14,1.0,1.0,0.0,0.96,1.0,1.0,1.0,1.0,1.0,1,1,1,1,1
hamming_n7,synthetic,7,surrogate_positional,36,200,200,15,1.0,1.0,0.0,0.96357143,1.0,1.0,1.0,1.0,1.0,1,1,1,1,1
hamming_n7,synthetic,7,surrogate_positional,37,200,200,15,1.0,1.0,0.0,0.95714286,1.0,1.0,1.0,1.0,1.0,1,1,1,1,1
hamming_n7,synthetic,7,surrogate_positional,38,200,200,14,1.0,1.0,0.0,0.97357143,1.0,1.0,1.0,1.0,1.0,1,1,1,1,1
hamming_n7,synthetic,7,surrogate_positional,39,200,200,20,1.0,1.0,0.0,0.93785714,0.71428571,1.0,1.0,1.0,1.0,0,1,1,1,1
hamming_n7,synthetic,7,surrogate_precedence,0,200,200,27,1.0,1.0,0.0,0.93142857,0.71428571,0.71428571,1.0,1.0,1.0,0,0,1,1,1
hamming_n7,synthetic,7,surrogate_precedence,1,200,200,,0.71428571,1.0,0.28571429,0.685,0.57142857,0.57142857,0.71428571,0.71428571,0.71428571,0,0,0,0,0
hamming_n7,synthetic,7,surrogate_precedence,2,200,200,,0.71428571,1.0,0.28571429,0.67142857,0.42857143,0.42857143,0.71428571,0.71428571,0.71428571,0,0,0,0,0
hamming_n7,synthetic,7,surrogate_precedence,3,200,200,199,1.0,1.0,0.0,0.62285714,0.28571429,0.42857143,0.57142857,0.71428571,1.0,0,0,0,0,1
hamming_n7,synthetic,7,surrogate_precedence,4,200,200,90,1.0,1.0,0.0,0.82428571,0.42857143,0.57142857,0.71428571,1.0,1.0,0,0,0,1,1
hamming_n7,synthetic,7,surrogate_precedence,5,200,200,43,1.0,1.0,0.0,0.915,0.57142857,0.57142857,1.0,1.0,1.0,0,0,1,1,1
hamming_n7,synthetic,7,surrogate_precedence,6,200,200,41,1.0,1.0,0.0,0.89214286,0.42857143,0.57142857,1.0,1.0,1.0,0,0,1,1,1
hamming_n7,synthetic,7,surrogate_precedence,7,200,200,15,1.0,1.0,0.0,0.96285714,1.0,1.0,1.0,1.0,1.0,1,1,1,1,1
hamming_n7,synthetic,7,surrogate_precedence,8,200,200,20,1.0,1.0,0.0,0.93428571,0.42857143,1.0,1.0,1.0,1.0,0,1,1,1,1
hamming_n7,synthetic,7,surrogate_precedence,9,200,200,45,1.0,1.0,0.0,0.92642857,0.71428571,0.71428571,1.0,1.0,1.0,0,0,1,1,1
hamming_n7,synthetic,7,surrogate_precedence,10,200,200,87,1.0,1.0,0.0,0.82142857,0.14285714,0.71428571,0.71428571,1.0,1.0,0,0,0,1,1
hamming_n7,synthetic,7,surrogate_precedence,11,200,200,84,1.0,1.0,0.0,0.84928571,0.42857143,0.71428571,0.71428571,1.0,1.0,0,0,0,1,1
hamming_n7,synthetic,7,surrogate_precedence,12,200,200,16,1.0,1.0,0.0,0.95785714,0.71428571,1.0,1.0,1.0,1.0,0,1,1,1,1
hamming_n7,synthetic,7,surrogate_precedence,13,200,200,,0.71428571,1.0,0.28571429,0.69285714,0.57142857,0.71428571,0.71428571,0.71428571,0.71428571,0,0,0,0,0
hamming_n7,synthetic,7,surrogate_precedence,14,200,200,,0.71428571,1.0,0.28571429,0.69857143,0.71428571,0.71428571,0.71428571,0.71428571,0.71428571,0,0,0,0,0
hamming_n7,synthetic,7,surrogate_precedence,15,200,200,41,1.0,1.0,0.0,0.89214286,0.57142857,0.57142857,1.0,1.0,1.0,0,0,1,1,1
hamming_n7,synthetic,7,surrogate_precedence,16,200,200,,0.71428571,1.0,0.28571429,0.69571429,0.71428571,0.71428571,0.71428571,0.71428571,0.71428571,0,0,0,0,0
hamming_n7,synthetic,7,surrogate_precedence,17,200,200,,0.71428571,1.0,0.28571429,0.66785714,0.28571429,0.71428571,0.71428571,0.71428571,0.71428571,0,0,0,0,0
hamming_n7,synthetic,7,surrogate_precedence,18,200,200,147,1.0,1.0,0.0,0.75857143,0.42857143,0.71428571,0.71428571,0.71428571,1.0,0,0,0,0,1
hamming_n7,synthetic,7,surrogate_precedence,19,200,200,95,1.0,1.0,0.0,0.82357143,0.42857143,0.57142857,0.71428571,1.0,1.0,0,0,0,1,1
hamming_n7,synthetic,7,surrogate_precedence,20,200,200,,0.71428571,1.0,0.28571429,0.58071429,0.42857143,0.42857143,0.42857143,0.71428571,0.71428571,0,0,0,0,0
hamming_n7,synthetic,7,surrogate_precedence,21,200,200,50,1.0,1.0,0.0,0.90714286,0.71428571,0.71428571,1.0,1.0,1.0,0,0,1,1,1
hamming_n7,synthetic,7,surrogate_precedence,22,200,200,83,1.0,1.0,0.0,0.8,0.14285714,0.28571429,0.71428571,1.0,1.0,0,0,0,1,1
hamming_n7,synthetic,7,surrogate_precedence,23,200,200,37,1.0,1.0,0.0,0.89857143,0.42857143,0.42857143,1.0,1.0,1.0,0,0,1,1,1
hamming_n7,synthetic,7,surrogate_precedence,24,200,200,,0.71428571,1.0,0.28571429,0.65714286,0.57142857,0.57142857,0.57142857,0.71428571,0.71428571,0,0,0,0,0
hamming_n7,synthetic,7,surrogate_precedence,25,200,200,51,1.0,1.0,0.0,0.87928571,0.42857143,0.57142857,0.71428571,1.0,1.0,0,0,0,1,1
hamming_n7,synthetic,7,surrogate_precedence,26,200,200,174,1.0,1.0,0.0,0.72142857,0.42857143,0.71428571,0.71428571,0.71428571,1.0,0,0,0,0,1
hamming_n7,synthetic,7,surrogate_precedence,27,200,200,,0.71428571,1.0,0.28571429,0.665,0.42857143,0.42857143,0.71428571,0.71428571,0.71428571,0,0,0,0,0
hamming_n7,synthetic,7,surrogate_precedence,28,200,200,70,1.0,1.0,0.0,0.85285714,0.42857143,0.57142857,0.71428571,1.0,1.0,0,0,0,1,1
hamming_n7,synthetic,7,surrogate_precedence,29,200,200,69,1.0,1.0,0.0,0.85,0.42857143,0.57142857,0.71428571,1.0,1.0,0,0,0,1,1
hamming_n7,synthetic,7,surrogate_precedence,30,200,200,,0.71428571,1.0,0.28571429,0.65214286,0.28571429,0.57142857,0.71428571,0.71428571,0.71428571,0,0,0,0,0
hamming_n7,synthetic,7,surrogate_precedence,31,200,200,,0.71428571,1.0,0.28571429,0.64071429,0.28571429,0.42857143,0.71428571,0.71428571,0.71428571,0,0,0,0,0
hamming_n7,synthetic,7,surrogate_precedence,32,200,200,149,1.0,1.0,0.0,0.74714286,0.42857143,0.71428571,0.71428571,0.71428571,1.0,0,0,0,0,1
hamming_n7,synthetic,7,surrogate_precedence,33,200,200,,0.71428571,1.0,0.28571429,0.69785714,0.71428571,0.71428571,0.71428571,0.71428571,0.71428571,0,0,0,0,0
hamming_n7,synthetic,7,surrogate_precedence,34,200,200,105,1.0,1.0,0.0,0.80571429,0.42857143,0.57142857,0.71428571,0.71428571,1.0,0,0,0,0,1
hamming_n7,synthetic,7,surrogate_precedence,35,200,200,61,1.0,1.0,0.0,0.85857143,0.42857143,0.57142857,0.71428571,1.0,1.0,0,0,0,1,1
hamming_n7,synthetic,7,surrogate_precedence,36,200,200,108,1.0,1.0,0.0,0.82428571,0.57142857,0.71428571,0.71428571,0.71428571,1.0,0,0,0,0,1
hamming_n7,synthetic,7,surrogate_precedence,37,200,200,107,1.0,1.0,0.0,0.82285714,0.71428571,0.71428571,0.71428571,0.71428571,1.0,0,0,0,0,1
hamming_n7,synthetic,7,surrogate_precedence,38,200,200,126,1.0,1.0,0.0,0.80642857,0.57142857,0.71428571,0.71428571,0.71428571,1.0,0,0,0,0,1
hamming_n7,synthetic,7,surrogate_precedence,39,200,200,,0.71428571,1.0,0.28571429,0.665,0.42857143,0.71428571,0.71428571,0.71428571,0.71428571,0,0,0,0,0
hamming_n7,synthetic,7,eda_precedence,0,200,200,,0.71428571,1.0,0.28571429,0.59928571,0.42857143,0.42857143,0.42857143,0.71428571,0.71428571,0,0,0,0,0
hamming_n7,synthetic,7,eda_precedence,1,200,200,,0.71428571,1.0,0.28571429,0.61071429,0.57142857,0.57142857,0.57142857,0.57142857,0.71428571,0,0,0,0,0
hamming_n7,synthetic,7,eda_precedence,2,200,200,,0.71428571,1.0,0.28571429,0.62714286,0.42857143,0.42857143,0.57142857,0.71428571,0.71428571,0,0,0,0,0
hamming_n7,synthetic,7,eda_precedence,3,200,200,,0.42857143,1.0,0.57142857,0.41142857,0.28571429,0.42857143,0.42857143,0.42857143,0.42857143,0,0,0,0,0
hamming_n7,synthetic,7,eda_precedence,4,200,200,198,1.0,1.0,0.0,0.65214286,0.42857143,0.42857143,0.57142857,0.71428571,1.0,0,0,0,0,1
hamming_n7,synthetic,7,eda_precedence,5,200,200,,0.71428571,1.0,0.28571429,0.69571429,0.57142857,0.71428571,0.71428571,0.71428571,0.71428571,0,0,0,0,0
hamming_n7,synthetic,7,eda_precedence,6,200,200,128,1.0,1.0,0.0,0.74214286,0.42857143,0.42857143,0.57142857,0.71428571,1.0,0,0,0,0,1
hamming_n7,synthetic,7,eda_precedence,7,200,200,75,1.0,1.0,0.0,0.86285714,0.42857143,0.71428571,0.71428571,1.0,1.0,0,0,0,1,1
hamming_n7,synthetic,7,eda_precedence,8,200,200,,0.71428571,1.0,0.28571429,0.66142857,0.28571429,0.71428571,0.71428571,0.71428571,0.71428571,0,0,0,0,0
hamming_n7,synthetic,7,eda_precedence,9,200,200,191,1.0,1.0,0.0,0.71785714,0.71428571,0.71428571,0.71428571,0.71428571,1.0,0,0,0,0,1
hamming_n7,synthetic,7,eda_precedence,10,200,200,,0.42857143,1.0,0.57142857,0.39,0.14285714,0.28571429,0.42857143,0.42857143,0.42857143,0,0,0,0,0
hamming_n7,synthetic,7,eda_precedence,11,200,200,,0.71428571,1.0,0.28571429,0.68357143,0.42857143,0.71428571,0.71428571,0.71428571,0.71428571,0,0,0,0,0
hamming_n7,synthetic,7,eda_precedence,12,200,200,71,1.0,1.0,0.0,0.87928571,0.71428571,0.71428571,0.71428571,1.0,1.0,0,0,0,1,1
hamming_n7,synthetic,7,eda_precedence,13,200,200,,0.71428571,1.0,0.28571429,0.50928571,0.42857143,0.42857143,0.42857143,0.42857143,0.71428571,0,0,0,0,0
hamming_n7,synthetic,7,eda_precedence,14,200,200,46,1.0,1.0,0.0,0.92,0.71428571,0.71428571,1.0,1.0,1.0,0,0,1,1,1
hamming_n7,synthetic,7,eda_precedence,15,200,200,,0.71428571,1.0,0.28571429,0.61357143,0.42857143,0.42857143,0.42857143,0.71428571,0.71428571,0,0,0,0,0
hamming_n7,synthetic,7,eda_precedence,16,200,200,,0.71428571,1.0,0.28571429,0.67142857,0.57142857,0.57142857,0.71428571,0.71428571,0.71428571,0,0,0,0,0
hamming_n7,synthetic,7,eda_precedence,17,200,200,,0.57142857,1.0,0.42857143,0.48928571,0.28571429,0.42857143,0.42857143,0.57142857,0.57142857,0,0,0,0,0
hamming_n7,synthetic,7,eda_precedence,18,200,200,125,1.0,1.0,0.0,0.71714286,0.42857143,0.42857143,0.57142857,0.71428571,1.0,0,0,0,0,1
hamming_n7,synthetic,7,eda_precedence,19,200,200,,0.71428571,1.0,0.28571429,0.58714286,0.28571429,0.57142857,0.57142857,0.57142857,0.71428571,0,0,0,0,0
hamming_n7,synthetic,7,eda_precedence,20,200,200,,0.71428571,1.0,0.28571429,0.63142857,0.42857143,0.42857143,0.57142857,0.71428571,0.71428571,0,0,0,0,0
hamming_n7,synthetic,7,eda_precedence,21,200,200,,0.71428571,1.0,0.28571429,0.69142857,0.71428571,0.71428571,0.71428571,0.71428571,0.71428571,0,0,0,0,0
hamming_n7,synthetic,7,eda_precedence,22,200,200,,0.42857143,1.0,0.57142857,0.41142857,0.42857143,0.42857143,0.42857143,0.42857143,0.42857143,0,0,0,0,0
hamming_n7,synthetic,7,eda_precedence,23,200,200,,0.71428571,1.0,0.28571429,0.64214286,0.42857143,0.42857143,0.57142857,0.71428571,0.71428571,0,0,0,0,0
hamming_n7,synthetic,7,eda_precedence,24,200,200,,0.71428571,1.0,0.28571429,0.65071429,0.57142857,0.57142857,0.57142857,0.71428571,0.71428571,0,0,0,0,0
hamming_n7,synthetic,7,eda_precedence,25,200,200,,0.57142857,1.0,0.42857143,0.47857143,0.42857143,0.42857143,0.42857143,0.42857143,0.57142857,0,0,0,0,0
hamming_n7,synthetic,7,eda_precedence,26,200,200,,0.57142857,1.0,0.42857143,0.55285714,0.42857143,0.42857143,0.57142857,0.57142857,0.57142857,0,0,0,0,0
hamming_n7,synthetic,7,eda_precedence,27,200,200,,0.71428571,1.0,0.28571429,0.57357143,0.42857143,0.57142857,0.57142857,0.57142857,0.71428571,0,0,0,0,0
hamming_n7,synthetic,7,eda_precedence,28,200,200,,0.71428571,1.0,0.28571429,0.56571429,0.28571429,0.57142857,0.57142857,0.57142857,0.71428571,0,0,0,0,0
hamming_n7,synthetic,7,eda_precedence,29,200,200,,0.57142857,1.0,0.42857143,0.53714286,0.42857143,0.42857143,0.57142857,0.57142857,0.57142857,0,0,0,0,0
hamming_n7,synthetic,7,eda_precedence,30,200,200,,0.42857143,1.0,0.57142857,0.40642857,0.28571429,0.28571429,0.42857143,0.42857143,0.42857143,0,0,0,0,0
hamming_n7,synthetic,7,eda_precedence,31,200,200,,0.71428571,1.0,0.28571429,0.67,0.42857143,0.71428571,0.71428571,0.71428571,0.71428571,0,0,0,0,0
hamming_n7,synthetic,7,eda_precedence,32,200,200,,0.57142857,1.0,0.42857143,0.48571429,0.42857143,0.42857143,0.42857143,0.42857143,0.57142857,0,0,0,0,0
hamming_n7,synthetic,7,eda_precedence,33,200,200,100,1.0,1.0,0.0,0.77214286,0.42857143,0.42857143,0.42857143,1.0,1.0,0,0,0,1,1
hamming_n7,synthetic,7,eda_precedence,34,200,200,,0.71428571,1.0,0.28571429,0.61428571,0.42857143,0.42857143,0.57142857,0.71428571,0.71428571,0,0,0,0,0
hamming_n7,synthetic,7,eda_precedence,35,200,200,,0.71428571,1.0,0.28571429,0.67642857,0.42857143,0.57142857,0.71428571,0.71428571,0.71428571,0,0,0,0,0
hamming_n7,synthetic,7,eda_precedence,36,200,200,125,1.0,1.0,0.0,0.78571429,0.42857143,0.42857143,0.71428571,0.71428571,1.0,0,0,0,0,1
hamming_n7,synthetic,7,eda_precedence,37,200,200,185,1.0,1.0,0.0,0.64714286,0.42857143,0.57142857,0.57142857,0.71428571,1.0,0,0,0,0,1
hamming_n7,synthetic,7,eda_precedence,38,200,200,68,1.0,1.0,0.0,0.89142857,0.57142857,0.71428571,0.71428571,1.0,1.0,0,0,0,1,1
hamming_n7,synthetic,7,eda_precedence,39,200,200,,0.71428571,1.0,0.28571429,0.62142857,0.28571429,0.42857143,0.71428571,0.71428571,0.71428571,0,0,0,0,0
hamming_n7,synthetic,7,prism_protocol,0,200,200,157,1.0,1.0,0.0,0.63857143,0.42857143,0.42857143,0.42857143,0.71428571,1.0,0,0,0,0,1
hamming_n7,synthetic,7,prism_protocol,1,200,200,143,1.0,1.0,0.0,0.66285714,0.42857143,0.42857143,0.42857143,0.57142857,1.0,0,0,0,0,1
hamming_n7,synthetic,7,prism_protocol,2,200,200,199,1.0,1.0,0.0,0.59857143,0.14285714,0.42857143,0.57142857,0.71428571,1.0,0,0,0,0,1
hamming_n7,synthetic,7,prism_protocol,3,200,200,109,1.0,1.0,0.0,0.74785714,0.42857143,0.42857143,0.42857143,0.71428571,1.0,0,0,0,0,1
hamming_n7,synthetic,7,prism_protocol,4,200,200,115,1.0,1.0,0.0,0.70857143,0.42857143,0.42857143,0.42857143,0.71428571,1.0,0,0,0,0,1
hamming_n7,synthetic,7,prism_protocol,5,200,200,162,1.0,1.0,0.0,0.66714286,0.42857143,0.42857143,0.57142857,0.71428571,1.0,0,0,0,0,1
hamming_n7,synthetic,7,prism_protocol,6,200,200,157,1.0,1.0,0.0,0.70142857,0.57142857,0.57142857,0.57142857,0.57142857,1.0,0,0,0,0,1
hamming_n7,synthetic,7,prism_protocol,7,200,200,153,1.0,1.0,0.0,0.65357143,0.42857143,0.42857143,0.42857143,0.71428571,1.0,0,0,0,0,1
hamming_n7,synthetic,7,prism_protocol,8,200,200,133,1.0,1.0,0.0,0.77857143,0.28571429,0.71428571,0.71428571,0.71428571,1.0,0,0,0,0,1
hamming_n7,synthetic,7,prism_protocol,9,200,200,170,1.0,1.0,0.0,0.68714286,0.42857143,0.42857143,0.57142857,0.71428571,1.0,0,0,0,0,1
hamming_n7,synthetic,7,prism_protocol,10,200,200,156,1.0,1.0,0.0,0.69785714,0.57142857,0.57142857,0.57142857,0.57142857,1.0,0,0,0,0,1
hamming_n7,synthetic,7,prism_protocol,11,200,200,80,1.0,1.0,0.0,0.74928571,0.14285714,0.14285714,0.57142857,1.0,1.0,0,0,0,1,1
hamming_n7,synthetic,7,prism_protocol,12,200,200,131,1.0,1.0,0.0,0.74857143,0.42857143,0.42857143,0.57142857,0.71428571,1.0,0,0,0,0,1
hamming_n7,synthetic,7,prism_protocol,13,200,200,,0.71428571,1.0,0.28571429,0.61285714,0.42857143,0.42857143,0.57142857,0.71428571,0.71428571,0,0,0,0,0
hamming_n7,synthetic,7,prism_protocol,14,200,200,188,1.0,1.0,0.0,0.55428571,0.42857143,0.42857143,0.42857143,0.57142857,1.0,0,0,0,0,1
hamming_n7,synthetic,7,prism_protocol,15,200,200,173,1.0,1.0,0.0,0.70571429,0.28571429,0.71428571,0.71428571,0.71428571,1.0,0,0,0,0,1
hamming_n7,synthetic,7,prism_protocol,16,200,200,157,1.0,1.0,0.0,0.76285714,0.71428571,0.71428571,0.71428571,0.71428571,1.0,0,0,0,0,1
hamming_n7,synthetic,7,prism_protocol,17,200,200,109,1.0,1.0,0.0,0.72928571,0.42857143,0.42857143,0.42857143,0.71428571,1.0,0,0,0,0,1
hamming_n7,synthetic,7,prism_protocol,18,200,200,100,1.0,1.0,0.0,0.72928571,0.42857143,0.42857143,0.42857143,1.0,1.0,0,0,0,1,1
